,tempo,loudness,danceability,energy,popularity
4466,132.165,-13.187,0.639,0.475,7
4467,118.984,-14.962,0.86,0.181,8
4468,97.603,-14.050999999999998,0.423,0.227,7
4469,122.124,-16.03,0.544,0.108,8
4470,73.654,-18.391,0.276,0.114,10
4471,108.574,-26.48,0.487,0.0805,9
4472,95.055,-22.957,0.311,0.103,10
4473,140.128,-22.696,0.5479999999999999,0.18600000000000005,7
4474,134.618,-9.021,0.595,0.4920000000000001,6
4475,90.582,-8.935,0.711,0.565,10
4476,76.25399999999998,-23.564,0.3720000000000001,0.155,7
4477,119.758,-21.256,0.392,0.334,9
4478,92.94,-10.114,0.524,0.319,5
4479,201.14,-8.171,0.491,0.47,5
4480,83.816,-17.26,0.327,0.11,7
4481,84.69,-13.017,0.55,0.315,9
4482,144.684,-9.424,0.6920000000000001,0.6759999999999999,11
4483,171.472,-10.894,0.385,0.5660000000000001,8
4484,76.101,-15.417,0.35700000000000004,0.152,11
4485,113.297,-10.323,0.5539999999999999,0.318,8
4486,90.783,-26.804,0.5479999999999999,0.0632,6
4487,218.431,-13.08,0.409,0.226,6
4488,143.916,-11.739,0.374,0.315,10
4489,138.376,-13.01,0.355,0.546,9
4490,94.841,-9.031,0.41,0.191,9
4491,117.044,-7.232,0.455,0.637,18
4492,81.638,-21.517,0.0796,0.131,10
4493,96.969,-15.71,0.517,0.27,9
4494,145.083,-7.237,0.606,0.564,6
4495,139.891,-14.869000000000002,0.23,0.158,4
4496,84.14200000000002,-11.876,0.338,0.435,8
4497,117.122,-11.794,0.493,0.431,13
4498,58.66,-20.47,0.639,0.0255,7
4499,132.886,-7.715,0.7759999999999999,0.493,11
4500,108.328,-27.503,0.456,0.0461,4
4501,122.247,-10.109,0.608,0.256,7
4502,78.945,-22.24,0.506,0.229,6
4503,91.914,-13.236,0.361,0.239,9
4504,116.051,-11.945,0.6829999999999999,0.508,8
4505,122.709,-11.067,0.627,0.471,7
4506,84.171,-13.982,0.407,0.142,7
4507,96.999,-14.114,0.5820000000000001,0.336,10
4508,99.561,-14.302,0.805,0.448,7
4509,154.069,-12.972,0.561,0.526,4
4510,71.324,-14.345999999999998,0.5770000000000001,0.303,5
4511,145.871,-15.138,0.483,0.491,7
4512,63.631,-8.414,0.648,0.477,7
4513,129.716,-13.809,0.396,0.181,10
4514,108.349,-18.911,0.37,0.256,9
4515,76.61399999999998,-24.989,0.579,0.0859,8
4516,137.649,-10.452,0.491,0.511,6
4517,82.32,-33.092,0.188,0.0133,7
4518,83.274,-5.807,0.396,0.626,9
4519,67.985,-18.777,0.223,0.17,10
4520,131.616,-10.765,0.279,0.181,8
4521,126.725,-5.562,0.617,0.7020000000000001,10
4522,91.049,-14.959,0.18,0.13699999999999998,6
4523,151.244,-9.564,0.836,0.655,7
4524,118.239,-9.923,0.443,0.227,7
4525,122.005,-11.332,0.685,0.424,15
4526,52.403,-18.88,0.085,0.134,9
4527,142.638,-12.119000000000002,0.475,0.6559999999999999,12
4528,81.054,-12.904000000000002,0.387,0.329,12
4529,118.068,-16.28,0.197,0.276,10
4530,115.29,-21.095,0.7020000000000001,0.225,9
4531,124.486,-9.986,0.61,0.349,9
4532,195.808,-9.745,0.0918,0.349,10
4533,146.317,-19.653,0.304,0.0828,12
4534,121.571,-15.72,0.21,0.127,7
4535,124.038,-11.761,0.544,0.258,14
4536,123.986,-16.087,0.45,0.0562,9
4537,124.703,-18.006,0.6729999999999999,0.132,15
4538,123.607,-10.402,0.478,0.317,9
4539,104.946,-7.614,0.642,0.425,9
4540,132.22,-5.4289999999999985,0.53,0.885,11
4541,114.66,-15.267,0.515,0.183,9
4542,84.32799999999997,-4.702,0.622,0.7440000000000001,11
4543,196.828,-7.483,0.287,0.7709999999999999,6
4544,104.388,-8.884,0.525,0.494,11
4545,69.753,-10.177,0.221,0.642,17
4546,106.207,-9.117,0.415,0.408,6
4547,132.577,-14.091,0.422,0.304,9
4548,122.73,-14.655,0.512,0.119,9
4549,126.288,-17.517,0.629,0.17800000000000002,8
4550,169.048,-9.605,0.578,0.634,7
4551,110.423,-9.185,0.473,0.865,8
4552,162.083,-7.84,0.541,0.8320000000000001,9
4553,206.668,-9.175,0.429,0.43,11
4554,147.709,-7.856,0.85,0.6459999999999999,7
4555,95.927,-10.93,0.601,0.56,6
4556,68.976,-16.563,0.235,0.182,8
4557,123.42,-11.423,0.455,0.302,7
4558,101.169,-6.644,0.7879999999999999,0.629,15
4559,112.416,-15.041,0.52,0.447,10
4560,132.016,-18.321,0.564,0.197,8
4561,100.348,-11.467,0.39,0.234,11
4562,68.046,-11.375,0.664,0.384,13
4563,91.228,-8.121,0.542,0.799,9
4564,128.15200000000002,-9.476,0.512,0.632,11
4565,102.114,-18.747,0.57,0.402,7
4566,132.9,-9.923,0.58,0.504,11
4567,140.365,-8.683,0.6990000000000001,0.39,8
4568,97.342,-20.874,0.4,0.1,6
4569,93.106,-7.302,0.5820000000000001,0.841,10
4570,166.5,-6.146,0.532,0.8740000000000001,11
4571,126.41,-8.003,0.508,0.7240000000000001,7
4572,121.134,-15.388,0.491,0.455,6
4573,95.227,-9.046,0.8220000000000001,0.482,8
4574,102.408,-8.642000000000001,0.509,0.408,12
4575,85.772,-7.704,0.519,0.528,8
4576,137.66,-19.02,0.292,0.117,11
4577,85.72200000000002,-21.449,0.304,0.166,11
4578,95.299,-15.337,0.464,0.267,11
4579,99.052,-11.925999999999998,0.525,0.536,8
4580,76.065,-18.691,0.2,0.259,12
4581,119.541,-9.871,0.617,0.465,11
4582,97.411,-11.815,0.6990000000000001,0.399,13
4583,90.301,-9.785,0.424,0.362,11
4584,90.25,-13.81,0.439,0.414,9
4585,110.22,-10.597,0.491,0.415,15
4586,112.101,-11.331,0.542,0.463,10
4587,84.756,-12.615,0.423,0.29,8
4588,88.99600000000002,-14.307,0.239,0.36,9
4589,130.18200000000002,-8.052,0.7170000000000001,0.68,6
4590,116.122,-19.619,0.59,0.203,6
4591,113.136,-20.641,0.472,0.0711,6
4592,78.76899999999998,-6.537000000000001,0.47,0.408,10
4593,124.204,-10.403,0.489,0.5529999999999999,9
4594,74.249,-10.985,0.517,0.591,8
4595,107.404,-19.499,0.574,0.154,8
4596,107.904,-13.706,0.375,0.227,10
4597,97.626,-14.263,0.76,0.649,8
4598,102.619,-14.077,0.855,0.363,9
4599,165.59,-17.171,0.468,0.102,16
4600,128.719,-10.37,0.6459999999999999,0.507,9
4601,135.092,-9.165,0.262,0.627,7
4602,104.184,-5.754,0.531,0.745,6
4603,132.535,-18.325,0.485,0.292,12
4604,139.47899999999998,-19.795,0.622,0.214,6
4605,158.571,-10.952,0.5870000000000001,0.441,10
4606,151.364,-13.29,0.591,0.297,9
4607,173.417,-16.054000000000002,0.551,0.192,10
4608,123.863,-9.085,0.65,0.312,8
4609,107.224,-8.442,0.617,0.522,12
4610,117.106,-14.328,0.5589999999999999,0.224,12
4611,147.15200000000004,-15.025,0.481,0.272,10
4612,99.264,-12.765,0.468,0.32299999999999995,12
4613,114.889,-14.295,0.545,0.29,15
4614,130.99200000000002,-16.805999999999994,0.8440000000000001,0.274,9
4615,105.484,-11.226,0.499,0.466,13
4616,85.99600000000002,-16.58,0.318,0.206,17
4617,124.575,-7.523,0.826,0.6809999999999999,13
4618,99.522,-25.936,0.315,0.0415,9
4619,184.398,-19.557,0.3,0.129,16
4620,108.433,-18.56,0.74,0.0988,15
4621,184.631,-15.432,0.398,0.0526,10
4622,77.16,-12.784,0.589,0.377,15
4623,175.571,-13.943,0.256,0.239,11
4624,117.523,-9.901,0.579,0.284,13
4625,129.506,-12.868,0.735,0.522,13
4626,99.959,-8.869,0.386,0.343,16
4627,142.224,-9.819,0.7,0.338,14
4628,183.348,-8.628,0.527,0.28,13
4629,122.401,-21.304,0.325,0.111,10
4630,174.512,-7.141,0.413,0.672,17
4631,108.267,-10.375,0.52,0.371,14
4632,77.535,-10.292,0.45,0.35600000000000004,12
4633,77.35600000000002,-30.498,0.1,0.0469,10
4634,156.908,-13.247,0.5539999999999999,0.54,11
4635,160.55200000000005,-11.953,0.324,0.617,12
4636,81.898,-12.874,0.407,0.366,14
4637,79.911,-10.692,0.214,0.287,12
4638,96.295,-14.553,0.675,0.311,14
4639,127.076,-22.093000000000004,0.579,0.139,14
4640,171.192,-22.673,0.307,0.227,16
4641,116.326,-32.956,0.487,0.0258,16
4642,128.707,-16.705,0.524,0.276,12
4643,92.749,-6.059,0.389,0.916,10
4644,111.888,-12.72,0.522,0.402,15
4645,119.717,-12.387,0.29600000000000004,0.187,12
4646,141.334,-11.295,0.508,0.42,10
4647,95.915,-10.934,0.573,0.341,11
4648,153.24200000000005,-15.2,0.314,0.156,13
4649,149.789,-15.224,0.474,0.275,9
4650,126.822,-12.708,0.609,0.336,11
4651,125.259,-11.704,0.493,0.379,12
4652,98.588,-15.751,0.645,0.249,9
4653,99.138,-8.371,0.593,0.593,14
4654,123.505,-5.369,0.8140000000000001,0.636,14
4655,148.172,-13.002,0.591,0.815,10
4656,78.057,-10.768,0.394,0.361,13
4657,85.861,-16.374000000000002,0.0923,0.174,15
4658,152.736,-14.263,0.627,0.665,15
4659,136.946,-14.025,0.431,0.0803,8
4660,122.462,-18.776,0.603,0.208,14
4661,141.477,-16.784000000000002,0.358,0.121,15
4662,129.464,-5.3729999999999976,0.6409999999999999,0.807,12
4663,103.133,-26.345,0.279,0.13,16
4664,97.033,-20.364,0.568,0.134,12
4665,111.613,-10.203,0.48,0.378,17
4666,80.555,-13.606,0.477,0.315,11
4667,120.593,-8.496,0.597,0.5329999999999999,12
4668,134.322,-13.171,0.375,0.14,8
4669,74.359,-6.574,0.282,0.56,9
4670,135.721,-17.348,0.603,0.278,11
4671,155.192,-11.788,0.522,0.6409999999999999,8
4672,74.53399999999998,-14.119000000000002,0.218,0.18600000000000005,13
4673,105.087,-12.389,0.61,0.248,13
4674,70.602,-11.465,0.512,0.276,9
4675,101.018,-25.317,0.391,0.086,10
4676,195.831,-14.717,0.22,0.375,9
4677,80.932,-7.41,0.501,0.7829999999999999,15
4678,169.56,-10.624,0.441,0.415,12
4679,87.43,-11.859000000000002,0.5579999999999999,0.516,14
4680,74.053,-9.262,0.378,0.183,16
4681,163.643,-7.848,0.5920000000000001,0.741,14
4682,79.471,-11.948,0.611,0.337,14
4683,101.55,-4.759,0.565,0.736,11
4684,134.344,-5.807,0.607,0.568,10
4685,102.384,-11.177,0.424,0.35200000000000004,11
4686,108.109,-9.401,0.647,0.405,10
4687,93.565,-22.265,0.59,0.0844,15
4688,150.72299999999996,-7.332999999999997,0.468,0.794,16
4689,124.981,-13.462,0.731,0.469,9
4690,88.959,-6.909,0.609,0.7120000000000001,13
4691,75.324,-14.754,0.182,0.248,18
4692,133.28799999999998,-6.477,0.65,0.914,18
4693,167.375,-8.902000000000003,0.541,0.578,8
4694,83.103,-11.996,0.34600000000000003,0.201,11
4695,126.754,-10.550999999999998,0.439,0.498,15
4696,131.78,-13.545,0.636,0.64,12
4697,86.986,-11.908,0.463,0.308,11
4698,116.986,-13.36,0.416,0.227,14
4699,95.49,-17.158,0.5770000000000001,0.0949,12
4700,104.041,-8.401,0.474,0.634,10
4701,99.654,-19.055,0.419,0.375,16
4702,104.638,-23.535,0.416,0.252,16
4703,176.428,-11.169,0.586,0.266,13
4704,96.062,-7.19,0.537,0.5660000000000001,11
4705,155.481,-8.351,0.532,0.787,11
4706,121.145,-8.462,0.605,0.542,11
4707,133.901,-10.648,0.625,0.509,13
4708,133.253,-7.1610000000000005,0.6759999999999999,0.565,11
4709,93.766,-15.906,0.514,0.174,9
4710,136.60299999999998,-8.429,0.5710000000000001,0.627,9
4711,97.58,-18.381,0.524,0.211,13
4712,103.785,-12.642,0.645,0.537,17
4713,132.216,-6.058,0.541,0.951,12
4714,100.612,-12.04,0.752,0.445,16
4715,116.953,-9.134,0.612,0.449,12
4716,81.582,-12.069,0.325,0.25,10
4717,124.087,-12.811,0.516,0.417,12
4718,93.205,-7.725,0.5,0.8029999999999999,9
4719,120.943,-11.509,0.5920000000000001,0.365,10
4720,136.975,-10.151,0.313,0.4270000000000001,14
4721,96.39,-10.503,0.406,0.362,10
4722,92.169,-7.62,0.5329999999999999,0.784,14
4723,70.26,-23.75800000000001,0.511,0.0575,16
4724,107.944,-11.145,0.6679999999999999,0.52,11
4725,84.895,-11.361,0.568,0.16699999999999998,13
4726,79.07600000000002,-13.555,0.355,0.151,14
4727,128.097,-19.361,0.482,0.263,14
4728,165.595,-8.902999999999997,0.377,0.614,13
4729,83.875,-18.675,0.493,0.257,14
4730,70.91,-4.692,0.33,0.871,10
4731,88.586,-13.154000000000002,0.561,0.241,12
4732,146.27100000000004,-19.987,0.494,0.154,16
4733,79.002,-14.836,0.31,0.279,12
4734,90.201,-9.172,0.449,0.259,11
4735,96.68,-12.26,0.583,0.405,14
4736,103.265,-11.705,0.685,0.469,9
4737,139.858,-13.936,0.4370000000000001,0.299,12
4738,71.49600000000002,-11.537,0.63,0.5489999999999999,16
4739,130.289,-12.306,0.8140000000000001,0.522,16
4740,125.157,-10.499,0.602,0.5660000000000001,14
4741,105.002,-18.327,0.409,0.165,15
4742,122.58,-16.987000000000002,0.731,0.417,14
4743,165.32299999999995,-19.718,0.448,0.0308,13
4744,171.75599999999997,-10.72,0.191,0.309,12
4745,100.634,-9.426,0.315,0.306,12
4746,107.453,-12.67,0.51,0.54,11
4747,121.104,-9.179,0.605,0.447,12
4748,69.0,-32.785,0.326,0.0295,15
4749,93.305,-34.286,0.393,0.0277,13
4750,146.609,-13.76,0.5329999999999999,0.521,14
4751,117.39,-7.592,0.736,0.75,11
4752,131.063,-12.707,0.456,0.8079999999999999,9
4753,144.061,-6.1770000000000005,0.513,0.338,18
4754,111.996,-11.194,0.456,0.334,14
4755,141.951,-28.565,0.284,0.25,14
4756,133.725,-11.571,0.586,0.491,17
4757,140.67700000000002,-18.304,0.629,0.204,9
4758,127.28,-12.357,0.402,0.226,12
4759,70.748,-16.917,0.589,0.361,10
4760,99.225,-13.611,0.598,0.34600000000000003,9
4761,151.934,-7.692,0.488,0.7070000000000001,12
4762,69.289,-23.086,0.196,0.0762,15
4763,146.494,-8.779,0.639,0.743,16
4764,80.277,-10.214,0.28300000000000003,0.23,12
4765,144.963,-12.309,0.495,0.374,10
4766,197.634,-7.066,0.194,0.6859999999999999,15
4767,67.92699999999999,-25.374,0.196,0.0365,15
4768,167.817,-19.539,0.5710000000000001,0.177,13
4769,84.90299999999998,-7.204,0.474,0.42,14
4770,87.152,-13.18,0.596,0.414,14
4771,97.708,-12.345999999999998,0.597,0.41,9
4772,142.696,-28.425,0.348,0.045,14
4773,115.836,-8.085,0.615,0.6890000000000001,16
4774,99.938,-13.265999999999998,0.21,0.326,13
4775,98.513,-6.983,0.51,0.6709999999999999,15
4776,91.46,-7.555,0.481,0.8759999999999999,15
4777,122.304,-13.248,0.542,0.329,9
4778,124.154,-8.186,0.741,0.6409999999999999,9
4779,120.376,-9.214,0.54,0.794,14
4780,82.49,-14.735,0.231,0.192,16
4781,139.17,-25.672,0.345,0.0581,14
4782,105.112,-8.857999999999997,0.675,0.596,11
4783,96.599,-8.073,0.526,0.6940000000000001,13
4784,138.592,-13.445,0.664,0.262,14
4785,93.429,-16.484,0.433,0.153,14
4786,100.181,-10.399,0.528,0.425,13
4787,138.507,-10.602,0.31,0.293,12
4788,98.264,-15.207,0.618,0.376,9
4789,160.653,-8.919,0.504,0.585,14
4790,113.517,-7.82,0.63,0.55,16
4791,93.07,-9.475,0.602,0.523,14
4792,137.376,-12.11,0.299,0.192,14
4793,134.733,-10.011,0.6940000000000001,0.556,15
4794,75.833,-19.554,0.626,0.415,10
4795,182.142,-10.408,0.299,0.322,8
4796,105.596,-10.905,0.667,0.472,16
4797,97.732,-14.416,0.757,0.205,16
4798,113.832,-11.363,0.546,0.249,14
4799,92.749,-12.924,0.619,0.312,10
4800,117.053,-17.653,0.782,0.299,14
4801,117.656,-11.458,0.483,0.501,14
4802,103.247,-17.067999999999998,0.433,0.153,15
4803,201.868,-12.277,0.457,0.342,16
4804,84.715,-12.035,0.239,0.16899999999999998,13
4805,177.38299999999995,-22.346,0.365,0.111,11
4806,107.01,-23.232,0.204,0.0331,18
4807,95.315,-10.437,0.489,0.339,15
4808,94.834,-7.637,0.247,0.476,15
4809,63.67,-6.932,0.56,0.7709999999999999,12
4810,137.055,-36.982,0.147,0.000576,18
4811,88.334,-12.73,0.493,0.387,11
4812,108.855,-11.538,0.474,0.382,15
4813,110.08,-12.845999999999998,0.416,0.204,13
4814,72.851,-26.558000000000003,0.162,0.066,18
4815,81.594,-9.319,0.507,0.7020000000000001,13
4816,183.745,-12.136,0.284,0.419,17
4817,118.803,-10.859000000000002,0.37,0.434,17
4818,62.728,-13.858,0.231,0.227,13
4819,87.125,-28.59800000000001,0.141,0.0302,17
4820,91.346,-3.913,0.655,0.823,19
4821,176.738,-6.965,0.267,0.84,17
4822,175.642,-15.315,0.332,0.149,16
4823,79.862,-25.36,0.512,0.0914,12
4824,107.519,-14.597,0.6679999999999999,0.297,15
4825,119.973,-11.651,0.772,0.298,17
4826,139.002,-6.2860000000000005,0.696,0.723,15
4827,148.797,-9.662,0.43,0.42,15
4828,118.279,-13.955,0.6629999999999999,0.257,15
4829,82.49,-5.9670000000000005,0.541,0.57,11
4830,176.894,-15.685,0.422,0.277,16
4831,118.904,-24.507,0.568,0.301,16
4832,85.014,-28.092,0.171,0.0275,11
4833,128.53799999999998,-7.881,0.644,0.7959999999999999,17
4834,132.972,-10.715,0.34,0.73,12
4835,147.935,-9.108,0.386,0.98,13
4836,81.219,-20.363,0.361,0.142,18
4837,207.33,-11.555,0.438,0.5,15
4838,181.285,-6.907,0.306,0.384,16
4839,107.321,-15.41,0.307,0.343,19
4840,113.526,-16.685,0.331,0.225,15
4841,153.887,-8.134,0.375,0.6709999999999999,12
4842,118.64,-6.782,0.631,0.578,17
4843,83.2,-29.975,0.35100000000000003,0.00281,15
4844,108.487,-11.575,0.615,0.277,17
4845,132.563,-9.267,0.522,0.635,16
4846,100.219,-25.666,0.441,0.00614,14
4847,101.782,-17.658,0.368,0.15,17
4848,110.218,-9.424,0.7959999999999999,0.305,11
4849,121.226,-8.818999999999997,0.635,0.462,11
4850,159.851,-8.507,0.332,0.537,17
4851,87.47,-16.426,0.5329999999999999,0.5710000000000001,19
4852,118.373,-10.233,0.581,0.358,12
4853,169.725,-17.612000000000005,0.32,0.13699999999999998,14
4854,131.888,-13.309,0.748,0.329,16
4855,103.653,-15.4,0.294,0.377,17
4856,94.187,-10.544,0.659,0.634,14
4857,76.89,-28.917,0.285,0.0069,17
4858,135.928,-27.926,0.245,0.0652,19
4859,146.403,-15.755,0.603,0.407,19
4860,177.116,-7.548999999999999,0.413,0.431,12
4861,82.538,-17.143,0.159,0.32299999999999995,15
4862,141.433,-7.9129999999999985,0.5870000000000001,0.672,13
4863,76.171,-11.541,0.561,0.6679999999999999,12
4864,164.305,-12.581,0.258,0.0781,14
4865,123.341,-6.4270000000000005,0.407,0.8909999999999999,17
4866,85.45,-17.817,0.472,0.134,17
4867,92.266,-11.92,0.22,0.299,13
4868,116.105,-14.93,0.665,0.327,14
4869,116.126,-13.228,0.6729999999999999,0.593,14
4870,112.02,-10.582,0.594,0.35100000000000003,12
4871,124.926,-8.669,0.46,0.865,18
4872,177.614,-11.512,0.348,0.579,16
4873,97.989,-12.326,0.495,0.0599,14
4874,154.737,-10.216,0.608,0.764,14
4875,139.357,-7.194,0.473,0.821,12
4876,110.186,-9.505,0.51,0.755,14
4877,131.976,-14.855,0.6509999999999999,0.42,14
4878,127.009,-8.599,0.5489999999999999,0.495,14
4879,124.929,-8.305,0.519,0.397,15
4880,83.625,-12.282,0.4970000000000001,0.37,18
4881,116.349,-9.84,0.782,0.33,18
4882,69.1,-24.614,0.097,0.0858,19
4883,141.377,-6.169,0.5529999999999999,0.772,19
4884,90.475,-21.91800000000001,0.459,0.0385,11
4885,102.523,-13.263,0.6629999999999999,0.466,18
4886,97.693,-7.822999999999999,0.8029999999999999,0.473,15
4887,108.183,-10.025,0.475,0.399,13
4888,98.053,-9.475,0.481,0.91,16
4889,132.789,-8.677,0.541,0.7859999999999999,13
4890,134.19299999999998,-11.8,0.511,0.424,19
4891,101.776,-15.317,0.8190000000000001,0.29,18
4892,128.585,-11.486,0.441,0.603,14
4893,141.856,-4.107,0.231,0.91,18
4894,109.221,-14.582,0.679,0.384,14
4895,72.01899999999998,-8.655,0.5710000000000001,0.642,14
4896,146.832,-11.601,0.551,0.262,19
4897,127.358,-9.834,0.723,0.597,16
4898,96.348,-27.171,0.523,0.0651,18
4899,93.68,-10.664,0.7040000000000001,0.621,14
4900,134.906,-10.098,0.531,0.447,13
4901,123.402,-12.826,0.634,0.573,18
4902,98.481,-14.175,0.495,0.227,15
4903,116.039,-9.46,0.7240000000000001,0.57,16
4904,134.434,-5.995,0.361,0.638,17
4905,153.503,-9.086,0.247,0.68,17
4906,70.87899999999998,-8.421,0.57,0.615,17
4907,117.395,-17.942999999999994,0.38,0.252,13
4908,86.212,-15.098,0.324,0.121,19
4909,88.399,-18.339,0.731,0.299,17
4910,154.898,-10.276,0.586,0.524,17
4911,89.057,-17.867,0.381,0.325,14
4912,114.388,-13.358,0.6559999999999999,0.378,15
4913,123.764,-8.422,0.813,0.532,17
4914,105.124,-5.757999999999999,0.7559999999999999,0.601,15
4915,85.06200000000003,-14.002,0.33,0.35600000000000004,14
4916,61.981,-6.377999999999999,0.599,0.58,19
4917,85.87100000000002,-6.242000000000001,0.639,0.6890000000000001,18
4918,125.874,-7.039,0.485,0.784,16
4919,130.26,-12.143,0.716,0.706,18
4920,96.319,-11.091,0.5539999999999999,0.745,12
4921,144.972,-3.995,0.494,0.79,19
4922,143.753,-7.586,0.467,0.861,18
4923,72.815,-16.03,0.398,0.182,16
4924,105.424,-6.978,0.313,0.912,17
4925,110.0,-5.194,0.735,0.7979999999999999,17
4926,87.45100000000002,-9.094,0.322,0.657,16
4927,126.178,-11.126,0.593,0.335,15
4928,111.873,-7.574,0.578,0.597,14
4929,126.599,-9.891,0.81,0.392,19
4930,137.60399999999998,-20.065,0.192,0.227,17
4931,205.61900000000003,-8.857999999999997,0.297,0.405,15
4932,82.116,-8.493,0.735,0.26,17
4933,157.09799999999996,-12.039,0.687,0.4270000000000001,13
4934,153.437,-8.604,0.662,0.611,18
4935,123.361,-13.836,0.483,0.37,16
4936,131.313,-13.525,0.436,0.486,18
4937,140.985,-15.601,0.315,0.171,14
4938,182.935,-5.7170000000000005,0.455,0.8809999999999999,11
4939,124.341,-10.757,0.637,0.41,12
4940,165.296,-22.785,0.225,0.153,13
4941,88.39299999999999,-13.258,0.319,0.243,13
4942,103.932,-12.003,0.586,0.725,17
4943,180.78,-13.772,0.373,0.219,14
4944,78.788,-13.418,0.235,0.27,15
4945,136.55,-14.975,0.54,0.184,16
4946,113.603,-14.939,0.418,0.366,13
4947,131.239,-10.012,0.359,0.611,14
4948,116.585,-17.727,0.3670000000000001,0.34700000000000003,19
4949,93.025,-16.738,0.401,0.138,19
4950,93.141,-15.061,0.421,0.199,16
4951,135.079,-8.765,0.518,0.561,16
4952,131.637,-11.484000000000002,0.523,0.379,14
4953,79.952,-17.406,0.34700000000000003,0.127,17
4954,129.931,-11.675999999999998,0.555,0.414,19
4955,105.967,-6.385,0.5920000000000001,0.588,17
4956,126.599,-20.568,0.4270000000000001,0.0634,17
4957,182.775,-6.567,0.5479999999999999,0.802,19
4958,75.538,-14.545,0.585,0.337,16
4959,114.096,-14.974,0.514,0.129,19
4960,121.455,-11.302,0.6679999999999999,0.48,18
4961,96.514,-10.857,0.7,0.353,14
4962,92.482,-12.584,0.615,0.337,17
4963,86.193,-12.018,0.399,0.435,16
4964,137.484,-8.045,0.547,0.53,19
4965,130.232,-10.627,0.399,0.542,18
4966,173.384,-4.987,0.445,0.8440000000000001,16
4967,98.474,-13.61,0.476,0.398,19
4968,121.905,-9.188,0.6759999999999999,0.695,17
4969,135.45,-10.7,0.568,0.49,16
4970,123.672,-8.656,0.406,0.787,15
4971,175.773,-10.977,0.209,0.363,15
4972,140.441,-8.013,0.388,0.58,19
4973,97.702,-16.053,0.381,0.451,17
4974,122.054,-10.224,0.516,0.52,19
4975,93.097,-12.331,0.6890000000000001,0.278,18
4976,130.243,-10.332,0.569,0.5710000000000001,17
4977,122.405,-9.165,0.789,0.47,16
4978,111.73,-16.507,0.6829999999999999,0.354,18
4979,106.276,-11.074000000000002,0.405,0.37,16
4980,120.936,-7.689,0.284,0.46,18
4981,119.788,-9.324,0.609,0.501,18
4982,130.74,-15.914,0.608,0.491,19
4983,169.576,-7.792999999999997,0.433,0.843,15
4984,122.206,-10.557,0.579,0.611,18
4985,115.583,-10.351,0.705,0.474,17
4986,80.868,-16.36,0.282,0.135,18
4987,117.74,-9.813,0.873,0.5770000000000001,18
4988,162.726,-12.997,0.461,0.728,19
4989,76.116,-11.226,0.359,0.224,15
4990,81.875,-9.213,0.735,0.4320000000000001,19
4991,111.868,-12.028,0.327,0.451,16
4992,112.815,-12.476,0.884,0.43,19
4993,149.19899999999996,-12.738,0.593,0.334,18
4994,104.506,-13.693,0.581,0.319,16
4995,128.306,-10.767,0.518,0.445,18
4996,120.925,-9.329,0.501,0.7759999999999999,19
4997,87.22399999999998,-9.821,0.481,0.34,18
4998,158.17,-8.552,0.28,0.482,18
4999,143.99200000000005,-10.513,0.59,0.547,18
5000,82.838,-16.115,0.272,0.149,17
5001,201.658,-10.5,0.29100000000000004,0.409,18
5002,74.515,-20.844,0.254,0.0829,15
5003,117.054,-16.554000000000002,0.642,0.16,18
5004,90.771,-20.003,0.324,0.121,16
5005,127.804,-10.738,0.524,0.392,17
5006,76.812,-11.906,0.595,0.35100000000000003,16
5007,79.459,-21.083,0.36,0.0209,18
5008,95.007,-12.227,0.49,0.453,15
5009,126.825,-10.815,0.438,0.7490000000000001,15
5010,70.873,-6.72,0.513,0.8440000000000001,16
5011,186.679,-14.075,0.401,0.476,18
5012,147.548,-8.816,0.476,0.302,16
5013,112.442,-12.804,0.65,0.33,18
5014,127.344,-11.88,0.414,0.452,19
5015,100.691,-16.074,0.604,0.349,16
5016,123.97,-9.099,0.55,0.504,19
5017,141.251,-14.809,0.435,0.262,19
5018,133.839,-19.824,0.6609999999999999,0.212,19
5019,95.484,-14.839,0.6679999999999999,0.13,17
5020,113.774,-9.828,0.51,0.4970000000000001,15
5021,121.64,-7.598,0.441,0.565,18
5022,75.115,-10.284,0.278,0.202,18
5023,104.677,-12.399,0.562,0.531,18
5024,117.448,-8.321,0.536,0.664,16
5025,80.21600000000002,-12.895,0.42,0.402,15
5026,111.968,-10.845999999999998,0.728,0.5479999999999999,19
5027,163.495,-13.075,0.5379999999999999,0.447,19
5028,139.085,-6.101,0.6659999999999999,0.61,18
5029,97.218,-16.658,0.536,0.434,17
5030,119.983,-15.5,0.7859999999999999,0.306,15
5031,159.921,-13.575,0.642,0.402,18
5032,72.105,-19.965,0.578,0.114,19
5033,98.998,-12.132,0.6759999999999999,0.512,18
5034,124.131,-7.157,0.531,0.7190000000000001,19
5035,69.687,-15.639,0.23,0.454,15
5036,120.643,-5.843,0.657,0.653,18
5037,121.864,-10.678,0.62,0.483,18
5038,88.12299999999998,-15.324000000000002,0.192,0.414,15
5039,152.54399999999995,-9.111,0.409,0.77,16
5040,138.32,-11.94,0.4370000000000001,0.403,19
5041,105.057,-8.866,0.785,0.8240000000000001,15
5042,123.25,-16.842,0.7709999999999999,0.189,16
5043,135.253,-9.979,0.471,0.7170000000000001,19
5044,70.818,-23.491,0.123,0.128,19
5045,84.35,-17.148,0.415,0.185,17
